InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H17N3O3S/c21-16-14(24-17(22)20-16)11-12-4-6-13(7-5-12)23-10-9-19-15-3-1-2-8-18-15/h1-8,14H,9-11H2,(H,18,19)(H,20,21,22)",ZJQTVMXUIGXRMR-UHFFFAOYSA-N,N(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,,,C17H17N3O3S,343.09906240400005,3.0214999999999987,0,0,0,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C6H8N2/c1-7-6-4-2-3-5-8-6/h2-5H,1H3,(H,7,8)",SVEUVITYHIHZQE-UHFFFAOYSA-N,CNC1=CC=CC=N1,,,C6H8N2,108.06874825599999,1.0272000000000001,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C12H11NO4S/c14-5-6-17-9-3-1-8(2-4-9)7-10-11(15)13-12(16)18-10/h1-5,10H,6-7H2,(H,13,15,16)",JNOPJSKJVOAVSL-UHFFFAOYSA-N,C(COC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)=O,,,C12H11NO4S,265.040878832,1.892600000000001,0,0,0,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C18H19N3O4S/c1-20(16-4-2-3-9-21(16)24)10-11-25-14-7-5-13(6-8-14)12-15-17(22)19-18(23)26-15/h2-9,15H,10-12H2,1H3,(H,19,22,23)",UHAKNEGTNDMZIS-UHFFFAOYSA-N,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=[N+]3[O-],,,C18H19N3O4S,373.109627088,3.1454999999999984,0,0,0,BTM00004,BTM00004,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C18H19N3O4S/c1-21(14-4-2-3-9-19-14)10-11-25-13-7-5-12(6-8-13)15(22)16-17(23)20-18(24)26-16/h2-9,15-16,22H,10-11H2,1H3,(H,20,23,24)",GHMVSFUHQQICQG-UHFFFAOYSA-N,CN(CCOC1=CC=C(C=C1)C(C2C(=O)NC(=O)S2)O)C3=CC=CC=N3,,,C18H19N3O4S,373.109627088,2.543100000000001,0,0,0,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C8H10N2O/c1-10(6-7-11)8-4-2-3-5-9-8/h2-5,7H,6H2,1H3",XKCBKHZEBAICPI-UHFFFAOYSA-N,CN(CC=O)C1=CC=CC=N1,,,C8H10N2O,150.07931294,1.0975999999999995,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C10H9NO3S/c12-7-3-1-6(2-4-7)5-8-9(13)11-10(14)15-8/h1-4,8,12H,5H2,(H,11,13,14)",NKOHRVBBQISBSB-UHFFFAOYSA-N,OC1=CC=C(C=C1)CC2C(=O)NC(=O)S2,,,C10H9NO3S,223.030314148,1.9247000000000007,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C18H19N3O4S/c1-21(16-4-2-3-9-19-16)10-11-25-14-7-5-13(6-8-14)12-15-17(22)20-18(23)26(15)24/h2-9,15H,10-12H2,1H3,(H,20,22,23)",ZFWJTLLMSLXPJA-UHFFFAOYSA-N,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2=O)C3=CC=CC=N3,,,C18H19N3O4S,373.109627088,2.263199999999998,0,0,0,BTM00008,BTM00008,S-Oxidation of thiocarbamate,BTMR1126,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C18H21N3O5S/c1-21(17-4-2-3-9-19-17)10-11-26-15-7-5-14(6-8-15)12-16(27(24)25)18(23)20-13-22/h2-9,13,16H,10-12H2,1H3,(H,24,25)(H,20,22,23)",WNPKTSFFRTWJBF-UHFFFAOYSA-N,CN(CCOC1=CC=C(C=C1)CC(C(=O)NC=O)S(O)=O)C2=CC=CC=N2,,,C18H21N3O5S,391.120191772,1.215599999999999,0,0,0,BTM00009,BTM00009,"2,4-Thiazolidinedione ring opening",BTMR1179,CYP3A4,HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
"InChI=1S/C18H19N3O4S/c1-21(17-4-2-3-9-19-17)10-11-25-15-7-5-14(6-8-15)12-16(26-24)18(23)20-13-22/h2-9,16,24H,10-12H2,1H3",JTYHGBPWVAARPD-UHFFFAOYSA-N,CN(CCOC1=CC=C(C=C1)CC(C(=O)N=C=O)SO)C2=CC=CC=N2,,,C18H19N3O4S,373.109627088,3.146099999999998,0,0,0,BTM00010,BTM00010,"2,4-Thiazolidinedione ring opening",BTMR1178,CYP3A4,HUMAN,,CN(CCOC1=CC=C(C=C1)CC2C(=O)NC(=O)S2)C3=CC=CC=N3,"InChI=1S/C18H19N3O3S/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15/h2-9,15H,10-12H2,1H3,(H,20,22,23)",YASAKCUCGLMORW-UHFFFAOYSA-N,,357.1147
