InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H22FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10,15,25H,2-3,5-6,8,20H2,1H3,(H,26,27)/b22-14-",NGGLLRGJKCIYIZ-HMAPJEAMSA-N,CON=C1CN(CC1CN)C2=C(C=C3C(O)C(=CN(C3=N2)C4CC4)C(=O)O)F,,,C18H22FN5O4,391.165582404,0.2979999999999994,0,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C20H23FN6O5/c1-32-25-15-9-26(7-10(15)5-22)19-14(21)4-12-17(30)13(20(31)23-6-16(28)29)8-27(11-2-3-11)18(12)24-19/h4,8,10-11H,2-3,5-7,9,22H2,1H3,(H,23,31)(H,28,29)/b25-15-",JXKNYAZKBXJHGW-MYYYXRDXSA-N,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)NCC(O)=O)F,,,C20H23FN6O5,446.171396056,0.1763000000000016,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C24H28FN5O10/c1-38-28-14-8-29(6-9(14)5-26)21-13(25)4-11-15(31)12(7-30(10-2-3-10)20(11)27-21)23(37)40-24-18(34)16(32)17(33)19(39-24)22(35)36/h4,7,9-10,16-19,24,32-34H,2-3,5-6,8,26H2,1H3,(H,35,36)/b28-14-",HYOMDOWHODPAFC-MUXKCCDJSA-N,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)OC5OC(C(O)C(O)C5O)C(O)=O)F,,,C24H28FN5O10,565.1820203159999,-0.7924000000000004,2,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C25H33FN6O6/c1-32(2,3)13-16(7-21(33)34)38-25(36)18-11-31(15-5-6-15)23-17(22(18)35)8-19(26)24(28-23)30-10-14(9-27)20(12-30)29-37-4/h8,11,14-16H,5-7,9-10,12-13,27H2,1-4H3/b29-20-",YZPNDJRNAVQOCB-BRPDVVIDSA-N,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)F,,,C25H33FN6O6,532.244560996,-1.0067999999999984,1,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C15H16FN5O4/c1-25-20-11-6-21(5-7(11)3-17)14-10(16)2-8-12(22)9(15(23)24)4-18-13(8)19-14/h2,4,7H,3,5-6,17H2,1H3,(H,23,24)(H,18,19,22)/b20-11-",YVBLQNPWOUCCAG-JAIQZWGSSA-N,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CNC3=N2)C(=O)O)F,,,C15H16FN5O4,349.118632212,0.20749999999999993,0,1,1,BTM00005,BTM00005,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
InChI=1S/C3H4O/c4-3-1-2-3/h1-2H2,VBBRYJMZLIYUJQ-UHFFFAOYSA-N,C1(CC1)=O,,,C3H4O,56.026214748,-0.19420000000000004,0,0,0,BTM00006,BTM00006,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C18H20FN5O5/c1-29-23-14(8-25)9(5-20)6-21-16-13(19)4-11-15(26)12(18(27)28)7-24(10-2-3-10)17(11)22-16/h4,7-10H,2-3,5-6,20H2,1H3,(H,21,22)(H,27,28)/b23-14+",IDUPDWBWSMATRQ-OEAKJJBVSA-N,CON=C(C=O)C(CNC1=C(C=C2C(=O)C(=CN(C2=N1)C3CC3)C(=O)O)F)CN,,,C18H20FN5O5,405.14484696,0.4479000000000017,0,1,1,BTM00007,BTM00007,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C18H20FN5O5/c1-29-23-14(9(5-20)8-25)6-21-16-13(19)4-11-15(26)12(18(27)28)7-24(10-2-3-10)17(11)22-16/h4,7-10H,2-3,5-6,20H2,1H3,(H,21,22)(H,27,28)/b23-14-",JNXQNVNIQPQZQJ-UCQKPKSFSA-N,CON=C(CNC1=C(C=C2C(=O)C(=CN(C2=N1)C3CC3)C(=O)O)F)C(C=O)CN,,,C18H20FN5O5,405.14484696,0.4479000000000017,0,1,1,BTM00008,BTM00008,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C18H20FN5O5/c1-29-22-13-8(5-20)6-24(17(13)26)16-12(19)4-10-14(25)11(18(27)28)7-23(9-2-3-9)15(10)21-16/h4,7-9,17,26H,2-3,5-6,20H2,1H3,(H,27,28)/b22-13+",VMTYNTOITPFRTK-LPYMAVHISA-N,CON=C1C(N(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F)O,,,C18H20FN5O5,405.14484696,0.5634000000000017,0,1,1,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
"InChI=1S/C18H20FN5O5/c1-29-22-13-7-24(17(26)10(13)5-20)16-12(19)4-9-14(25)11(18(27)28)6-23(8-2-3-8)15(9)21-16/h4,6,8,10,17,26H,2-3,5,7,20H2,1H3,(H,27,28)/b22-13-",BLSCFHNGJDGUJN-XKZIYDEJSA-N,CON=C1CN(C(C1CN)O)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,,,C18H20FN5O5,405.14484696,0.5634000000000017,0,1,1,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CON=C1CN(CC1CN)C2=C(C=C3C(=O)C(=CN(C3=N2)C4CC4)C(=O)O)F,"InChI=1S/C18H20FN5O4/c1-28-22-14-8-23(6-9(14)5-20)17-13(19)4-11-15(25)12(18(26)27)7-24(10-2-3-10)16(11)21-17/h4,7,9-10H,2-3,5-6,8,20H2,1H3,(H,26,27)",ZRCVYEYHRGVLOC-UHFFFAOYSA-N,,389.1499
