InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C10H20N2O3/c1-7(2)3-8(5-11)4-9(13)12-6-10(14)15/h7-8H,3-6,11H2,1-2H3,(H,12,13)(H,14,15)",XKKGFDAOSAKSKH-UHFFFAOYSA-N,CC(C)CC(CC(=O)NCC(O)=O)CN,,,C10H20N2O3,216.14739249999997,0.13459999999999972,0,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C14H25NO8/c1-6(2)3-7(5-15)4-8(16)22-14-11(19)9(17)10(18)12(23-14)13(20)21/h6-7,9-12,14,17-19H,3-5,15H2,1-2H3,(H,20,21)",LKZLPXUYRTYJTB-UHFFFAOYSA-N,CC(C)CC(CC(=O)OC1OC(C(O)C(O)C1O)C(O)=O)CN,,,C14H25NO8,335.15801676,-0.8341000000000002,0,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C15H30N2O4/c1-11(2)6-12(9-16)7-15(20)21-13(8-14(18)19)10-17(3,4)5/h11-13H,6-10,16H2,1-5H3",APFGXBQHEFURJO-UHFFFAOYSA-N,CC(C)CC(CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)CN,,,C15H30N2O4,302.22055744,-1.048499999999996,0,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H17NO3/c1-6(5-10)2-7(4-9)3-8(11)12/h6-7,10H,2-5,9H2,1H3,(H,11,12)",OJKUJPIRCGOCSG-UHFFFAOYSA-N,C(C(C)CC(CC(=O)O)CN)O,,,C8H17NO3,175.120843404,-0.29680000000000056,0,1,1,BTM00004,BTM00004,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H15NO2/c1-6(2)3-7(5-9)4-8(10)11/h7H,1,3-5,9H2,2H3,(H,10,11)",PASWFMDVINTBNV-UHFFFAOYSA-N,CC(=C)CC(CC(=O)O)CN,,,C8H15NO2,157.11027872,0.6652999999999998,0,0,0,BTM00005,BTM00005,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H17NO3/c1-5(2)3-6(4-9)7(10)8(11)12/h5-7,10H,3-4,9H2,1-2H3,(H,11,12)",OIYXCZBRXRNKLK-UHFFFAOYSA-N,CC(C)CC(C(C(=O)O)O)CN,,,C8H17NO3,175.12084340399997,0.18649999999999944,0,1,1,BTM00006,BTM00006,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H17NO3/c1-8(2,12)4-6(5-9)3-7(10)11/h6,12H,3-5,9H2,1-2H3,(H,10,11)",YHJXKSUTJOCXCX-UHFFFAOYSA-N,CC(C)(CC(CC(=O)O)CN)O,,,C8H17NO3,175.120843404,-0.48980000000000024,0,1,1,BTM00007,BTM00007,Hydroxylation of penultimate aliphatic tertiary carbon,BTMR1075,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H17NO3/c1-8(2,12)4-6(5-9)3-7(10)11/h6,12H,3-5,9H2,1-2H3,(H,10,11)",YHJXKSUTJOCXCX-UHFFFAOYSA-N,CC(C)(CC(CC(=O)O)CN)O,,,C8H17NO3,175.120843404,-0.48980000000000024,0,1,1,BTM00007,BTM00007,Hydroxylation of alkyl methine,BTMR0053,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C8H17NO3/c1-6(2)3-8(12,5-9)4-7(10)11/h6,12H,3-5,9H2,1-2H3,(H,10,11)",RVRSUDTZCUNZES-UHFFFAOYSA-N,CC(C)CC(CC(=O)O)(CN)O,,,C8H17NO3,175.120843404,-0.017300000000000537,0,1,1,BTM00008,BTM00008,Hydroxylation of alkyl methine,BTMR0053,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
"InChI=1S/C7H15NO2/c1-5(2)3-6(4-8)7(9)10/h5-6H,3-4,8H2,1-2H3,(H,9,10)",IAXQYBCPMFDMOJ-UHFFFAOYSA-N,CC(C)CC(CN)C(=O)O,,,C7H15NO2,145.11027872,0.6833999999999998,0,0,0,BTM00009,BTM00009,alpha-Oxidation of carboxylic acid,BTMR0276,Unspecified gut bacterial enzyme,GUTMICRO,,CC(C)CC(CC(=O)O)CN,"InChI=1S/C8H17NO2/c1-6(2)3-7(5-9)4-8(10)11/h6-7H,3-5,9H2,1-2H3,(H,10,11)",AYXYPKUFHZROOJ-UHFFFAOYSA-N,,159.1259
