InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H15F2N3O3S/c1-22-13-5-6-19-12(14(13)23-2)8-25-16-20-10-4-3-9(24-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",UKILEIRWOYBGEJ-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CSC2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,,,C16H15F2N3O3S,367.08021878,4.0630999999999995,0,0,0,BTM00001,BTM00001,Reduction of sulfoxide to thioether,BTMR0152,EC 1.2.3.1,HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H15F2N3O5S/c1-24-13-5-6-21(22)12(14(13)25-2)8-27(23)16-19-10-4-3-9(26-15(17)18)7-11(10)20-16/h3-7,15H,8H2,1-2H3,(H,19,20)",BHJURHFGXQKOST-UHFFFAOYSA-N,COC1=C(C(=[N+](C=C1)[O-])CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,,,C16H15F2N3O5S,399.07004802000006,2.7217999999999987,0,0,0,BTM00002,BTM00002,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H15F2N3O5S/c1-24-11-5-6-19-12(13(11)25-2)14(22)27(23)16-20-9-4-3-8(26-15(17)18)7-10(9)21-16/h3-7,14-15,22H,1-2H3,(H,20,21)",KNXDIBHRAQFGKC-UHFFFAOYSA-N,COC1=C(C(=NC=C1)C(S(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)O)OC,,,C16H15F2N3O5S,399.07004802,2.6115999999999997,0,0,0,BTM00003,BTM00003,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H15F2N3O5S/c1-24-12-3-4-19-10(14(12)25-2)7-27(23)16-20-8-5-11(22)13(26-15(17)18)6-9(8)21-16/h3-6,15,22H,7H2,1-2H3,(H,20,21)",MEWSXLQCSMCSIM-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C(=C3)O)OC(F)F)OC,,,C16H15F2N3O5S,399.07004802000006,2.683899999999999,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C15H13F2N3O4S/c1-23-13-11(18-5-4-12(13)21)7-25(22)15-19-9-3-2-8(24-14(16)17)6-10(9)20-15/h2-6,14H,7H2,1H3,(H,18,21)(H,19,20)",LVQDPJBMSVUBTN-UHFFFAOYSA-N,OC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,,,C15H13F2N3O4S,369.059483336,2.7003,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C15H13F2N3O4S/c1-23-12-4-5-18-11(13(12)21)7-25(22)15-19-9-3-2-8(24-14(16)17)6-10(9)20-15/h2-6,14,21H,7H2,1H3,(H,19,20)",URSPFHHBULTBKD-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)O,,,C15H13F2N3O4S,369.059483336,2.7003,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C15H15N3O4S/c1-21-13-5-6-16-12(14(13)22-2)8-23(20)15-17-10-4-3-9(19)7-11(10)18-15/h3-7,19H,8H2,1-2H3,(H,17,18)",JDTUAEPGGXGQMA-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)O)OC,,,C15H15N3O4S,333.07832696,1.8783999999999996,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H16FN3O4S/c1-22-14-5-6-18-13(15(14)23-2)8-25(21)16-19-11-4-3-10(24-9-17)7-12(11)20-16/h3-7H,8-9H2,1-2H3,(H,19,20)",IHEXWKHSWPSJQW-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OCF)OC,,,C16H16FN3O4S,365.084555212,2.2683999999999993,0,0,0,BTM00008,BTM00008,Reduction of terminal aliphatic trihalide,BTMR1167,"CYP2A6
CYP2B6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H15F2N3O5S/c1-24-13-5-6-19-12(14(13)25-2)8-27(22,23)16-20-10-4-3-9(26-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",FCJYMBZQIJDMMM-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(C2=NC3=C(N2)C=C(C=C3)OC(F)F)(=O)=O)OC,,,C16H15F2N3O5S,399.07004801999994,3.0472999999999986,0,0,0,BTM00009,BTM00009,S-Oxidation of sulfoxide to sulfone,BTMR0060,"CYP2C9
CYP3A4",HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
"InChI=1S/C16H15F2N3O5S/c1-24-13-5-6-19-12(14(13)25-2)8-27(23)15-20-10-4-3-9(7-11(10)21-15)26-16(17,18)22/h3-7,22H,8H2,1-2H3,(H,20,21)",CUEQMMCTKHIVSO-UHFFFAOYSA-N,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)(F)O)OC,,,C16H15F2N3O5S,399.07004802000006,3.606599999999998,0,0,0,BTM00010,BTM00010,Hydroxylation of carbon adjacent to halogen,BTMR1079,CYP2E1,HUMAN,,COC1=C(C(=NC=C1)CS(=O)C2=NC3=C(N2)C=C(C=C3)OC(F)F)OC,"InChI=1S/C16H15F2N3O4S/c1-23-13-5-6-19-12(14(13)24-2)8-26(22)16-20-10-4-3-9(25-15(17)18)7-11(10)21-16/h3-7,15H,8H2,1-2H3,(H,20,21)",IQPSEEYGBUAQFF-UHFFFAOYSA-N,,383.0751
