InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H17N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,14,19,21H,7-8H2,(H,18,24)(H,22,23)(H,25,26)/b20-12+",TVQMUOOYMCEJRO-UDWIEESQSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(O)C(=C2)C(=O)O,,,C17H17N3O6,359.111735264,0.33270000000000066,0,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C19H18N4O7/c24-15-6-5-13(9-14(15)19(30)21-10-17(27)28)23-22-12-3-1-11(2-4-12)18(29)20-8-7-16(25)26/h1-6,9,22H,7-8,10H2,(H,20,29)(H,21,30)(H,25,26)(H,27,28)/b23-13+",VJPHWERICPOTEY-YDZHTSKRSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)NCC(O)=O,,,C19H18N4O7,414.117548916,-0.14719999999999914,1,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C19H18N4O7/c24-15-6-5-13(9-14(15)19(29)30)23-22-12-3-1-11(2-4-12)18(28)20-8-7-16(25)21-10-17(26)27/h1-6,9,22H,7-8,10H2,(H,20,28)(H,21,25)(H,26,27)(H,29,30)/b23-13+",CGADVLNWLIDXPW-YDZHTSKRSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)NCC(O)=O)NN=C2C=CC(=O)C(=C2)C(=O)O,,,C19H18N4O7,414.117548916,-0.14719999999999914,1,1,1,BTM00003,BTM00003,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C23H23N3O12/c27-14-6-5-12(26-25-11-3-1-10(2-4-11)20(33)24-8-7-15(28)29)9-13(14)22(36)38-23-18(32)16(30)17(31)19(37-23)21(34)35/h1-6,9,16-19,23,25,30-32H,7-8H2,(H,24,33)(H,28,29)(H,34,35)/b26-12+",WGDNVXOPKIKKPQ-RPPGKUMJSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)OC3OC(C(O)C(O)C3O)C(O)=O,,,C23H23N3O12,533.128173176,-1.1158999999999986,3,1,1,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C23H23N3O12/c27-14-6-5-12(9-13(14)21(33)34)26-25-11-3-1-10(2-4-11)20(32)24-8-7-15(28)37-23-18(31)16(29)17(30)19(38-23)22(35)36/h1-6,9,16-19,23,25,29-31H,7-8H2,(H,24,32)(H,33,34)(H,35,36)/b26-12+",MYFCTNARSJGOSU-RPPGKUMJSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)OC2OC(C(O)C(O)C2O)C(O)=O)NN=C3C=CC(=O)C(=C3)C(=O)O,,,C23H23N3O12,533.128173176,-1.1158999999999986,3,1,1,BTM00005,BTM00005,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C27H30N6O12S/c28-17(27(44)45)5-6-20(34)31-18(25(41)30-11-22(37)38)12-46-19-10-15(9-16(23(19)39)26(42)43)33-32-14-3-1-13(2-4-14)24(40)29-8-7-21(35)36/h1-4,9-10,17-18,32H,5-8,11-12,28H2,(H,29,40)(H,30,41)(H,31,34)(H,35,36)(H,37,38)(H,42,43)(H,44,45)/b33-15+",FJLPQGZZAJSHQJ-ROPCREHHSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=C(C(=O)C(=C2)C(=O)O)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C27H30N6O12S,662.1642413999999,-1.7045000000000001,3,2,2,BTM00006,BTM00006,"GSH-conjugation of alpha,beta-unsaturated carbonyl",BTMR0228,EC 2.5.1.18,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C24H28N4O8/c1-28(2,3)14-18(13-22(32)33)36-24(35)19-12-17(8-9-20(19)29)27-26-16-6-4-15(5-7-16)23(34)25-11-10-21(30)31/h4-9,12,18H,10-11,13-14H2,1-3H3,(H3-,25,26,29,30,31,32,33,34,35)",UQKIGCCOPCHEIW-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C24H28N4O8,500.190713856,-1.3303000000000014,2,2,2,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C24H28N4O8/c1-28(2,3)14-18(13-21(30)31)36-22(32)10-11-25-23(33)15-4-6-16(7-5-15)26-27-17-8-9-20(29)19(12-17)24(34)35/h4-9,12,18H,10-11,13-14H2,1-3H3,(H3-,25,26,29,30,31,33,34,35)",CTKFUCGYIKCJID-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)NN=C2C=CC(=O)C(=C2)C(=O)O,,,C24H28N4O8,500.190713856,-1.3303000000000014,2,2,2,BTM00008,BTM00008,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C17H15N3O7/c21-12-6-5-11(14-17(12,27-14)16(25)26)20-19-10-3-1-9(2-4-10)15(24)18-8-7-13(22)23/h1-6,14,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)/b20-11+",XMCAEYWDCJDDRY-RGVLZGJSSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C3(C2O3)C(=O)O,,,C17H15N3O7,373.09099982,-0.1819999999999994,0,1,1,BTM00009,BTM00009,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
"InChI=1S/C17H15N3O7/c21-12(22)5-6-18-16(24)8-1-3-9(4-2-8)19-20-11-7-10(17(25)26)13(23)15-14(11)27-15/h1-4,7,14-15,19H,5-6H2,(H,18,24)(H,21,22)(H,25,26)/b20-11+",MMECFOVBWTUFTK-RGVLZGJSSA-N,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C3C(C(=O)C(=C2)C(=O)O)O3,,,C17H15N3O7,373.09099982,-0.1431000000000012,0,1,1,BTM00010,BTM00010,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NCCC(=O)O)NN=C2C=CC(=O)C(=C2)C(=O)O,"InChI=1S/C17H15N3O6/c21-14-6-5-12(9-13(14)17(25)26)20-19-11-3-1-10(2-4-11)16(24)18-8-7-15(22)23/h1-6,9,19H,7-8H2,(H,18,24)(H,22,23)(H,25,26)",KONZVQJABTUMFX-UHFFFAOYSA-N,,357.0960
