InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H24N6O8S2/c1-22(2,20(34)35)36-27-14(12-10-38-21(23)24-12)16(29)25-15(19(32)33)17-26-13(18(30)31)11(9-37-17)8-28-6-4-3-5-7-28/h3-7,10,15,17,26H,8-9H2,1-2H3,(H5-,23,24,25,29,30,31,32,33,34,35)/b27-14+",ZFKSAQZBKJRFHB-MZJWZYIUSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC(C2NC(=C(CS2)C[N+]3=CC=CC=C3)C(=O)[O-])C(=O)O,,,C22H24N6O8S2,564.109703728,-1.799799999999999,2,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C24H25N7O8S2/c1-24(2,22(38)26-8-14(32)33)39-29-15(13-11-41-23(25)27-13)18(34)28-16-19(35)31-17(21(36)37)12(10-40-20(16)31)9-30-6-4-3-5-7-30/h3-7,11,16,20H,8-10H2,1-2H3,(H5-,25,26,27,28,32,33,34,36,37,38)/b29-15+",GAIRMXVAEDKXKW-WKULSOCRSA-N,CC(C)(C(=O)NCC(O)=O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],,,C24H25N7O8S2,603.12060276,-2.5011999999999994,2,2,2,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C28H30N6O13S2/c1-28(2,26(44)46-25-18(37)16(35)17(36)19(45-25)24(42)43)47-32-13(12-10-49-27(29)30-12)20(38)31-14-21(39)34-15(23(40)41)11(9-48-22(14)34)8-33-6-4-3-5-7-33/h3-7,10,14,16-19,22,25,35-37H,8-9H2,1-2H3,(H4-,29,30,31,38,40,41,42,43)/b32-13+",KJVKGLAJQXGRGN-JJKQSNDFSA-N,CC(C)(C(=O)OC1OC(C(O)C(O)C1O)C(O)=O)ON=C(C2=CSC(=N2)N)C(=O)NC3C4N(C3=O)C(=C(CS4)C[N+]5=CC=CC=C5)C(=O)[O-],,,C28H30N6O13S2,722.13122702,-3.4698999999999978,3,2,2,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C28H30N6O13S2/c1-28(2,26(44)45)47-32-13(12-10-49-27(29-12)31-21-18(37)16(35)17(36)19(46-21)25(42)43)20(38)30-14-22(39)34-15(24(40)41)11(9-48-23(14)34)8-33-6-4-3-5-7-33/h3-7,10,14,16-19,21,23,35-37H,8-9H2,1-2H3,(H4-,29,30,31,38,40,41,42,43,44,45)/b32-13+",CNAJXVSAITXDAZ-JJKQSNDFSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)NC2OC(C(O)C(O)C2O)C(O)=O)C(=O)NC3C4N(C3=O)C(=C(CS4)C[N+]5=CC=CC=C5)C(=O)[O-],,,C28H30N6O13S2,722.1312270200001,-3.1655999999999973,3,2,2,BTM00004,BTM00004,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C29H35N7O9S2/c1-29(2,27(43)44-17(11-19(37)38)13-36(3,4)5)45-33-20(18-15-47-28(30)31-18)23(39)32-21-24(40)35-22(26(41)42)16(14-46-25(21)35)12-34-9-7-6-8-10-34/h6-10,15,17,21,25H,11-14H2,1-5H3,(H3-2,30,31,32,37,38,39,41,42)/b33-20+",KELNIHHKWYOYMD-FMFFXOCNSA-N,CC(C)(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],,,C29H35N7O9S2,689.1937677000001,-3.684299999999999,2,1,1,BTM00005,BTM00005,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C22H22N6O8S2/c1-22(2,20(33)34)36-26-13(12-9-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(10-38(35)18(14)28)8-27-6-4-3-5-7-27/h3-7,9,14,18H,8,10H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)/b26-13+",FHXSMMLRWXNGCJ-LGJNPRDNSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3=O)C[N+]4=CC=CC=C4)C(=O)[O-],,,C22H22N6O8S2,562.0940536640001,-2.886199999999999,2,1,1,BTM00006,BTM00006,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C22H22N6O8S2/c1-22(2,20(34)35)36-26-12(11-9-37-21(23)24-11)15(29)25-13-16(30)28-14(18(31)32)10(19(33)38-17(13)28)8-27-6-4-3-5-7-27/h3-7,9,13,17,19,33H,8H2,1-2H3,(H4-,23,24,25,29,31,32,34,35)/b26-12+",QDTXEOOVXJSOHA-RPPGKUMJSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(C(S3)O)C[N+]4=CC=CC=C4)C(=O)[O-],,,C22H22N6O8S2,562.094053664,-2.114100000000002,2,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C22H22N6O8S2/c1-22(2,20(33)34)36-26-13(12-10-38-21(23-12)25-35)16(29)24-14-17(30)28-15(19(31)32)11(9-37-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,26,29,31,32,33,34,35)",YLPSXNOXAQIFFK-UHFFFAOYSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)NO)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],,,C22H22N6O8S2,562.094053664,-1.7816999999999994,1,1,1,BTM00008,BTM00008,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C22H22N6O8S2/c1-22(10-29,20(34)35)36-26-13(12-9-38-21(23)24-12)16(30)25-14-17(31)28-15(19(32)33)11(8-37-18(14)28)7-27-5-3-2-4-6-27/h2-6,9,14,18,29H,7-8,10H2,1H3,(H4-,23,24,25,30,32,33,34,35)/b26-13+",PZAPGDXXSOJSLB-LGJNPRDNSA-N,C(C(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-])O,,,C22H22N6O8S2,562.094053664,-2.662599999999999,2,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
"InChI=1S/C22H22N6O8S2/c1-22(2,20(33)34)36-26-13(12-10-38-21(23)24-12)16(29)25-14-17(30)28(35)15(19(31)32)11(9-37-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)/b26-13+",OCIPNLMZHXAQDY-LGJNPRDNSA-N,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3[N+](C2=O)(C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-])[O-],,,C22H22N6O8S2,562.0940536640001,-1.6549999999999994,1,1,1,BTM00010,BTM00010,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],"InChI=1S/C22H22N6O7S2/c1-22(2,20(33)34)35-26-13(12-10-37-21(23)24-12)16(29)25-14-17(30)28-15(19(31)32)11(9-36-18(14)28)8-27-6-4-3-5-7-27/h3-7,10,14,18H,8-9H2,1-2H3,(H4-,23,24,25,29,31,32,33,34)",ORFOPKXBNMVMKC-UHFFFAOYSA-N,,546.0991
