InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H24ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,11-13H,6-10H2,1-2H3,(H,28,32)(H,24,25,26,27)",VGQFMUAOGBSTLP-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CC=O,,,C22H24ClN7O2S,485.140071688,3.7370000000000028,0,0,0,BTM00001,BTM00001,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C28H34ClN7O8S/c1-14-4-3-5-16(29)20(14)34-25(40)17-13-30-28(45-17)33-18-12-19(32-15(2)31-18)36-8-6-35(7-9-36)10-11-43-27-23(39)21(37)22(38)24(44-27)26(41)42/h3-5,12-13,21-24,27,37-39H,6-11H2,1-2H3,(H,34,40)(H,41,42)(H,30,31,32,33)",VISODKZTPPZNOJ-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCOC5OC(C(O)=O)C(C(C5O)O)O,,,C28H34ClN7O8S,663.187809728,1.9427000000000019,3,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O5S2/c1-14-4-3-5-16(23)20(14)28-21(31)17-13-24-22(36-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-35-37(32,33)34/h3-5,12-13H,6-11H2,1-2H3,(H,28,31)(H,32,33,34)(H,24,25,26,27)",WBFLYRQSSLAFPJ-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCOS(O)(=O)=O,,,C22H26ClN7O5S2,567.112536612,2.901400000000003,2,1,1,BTM00003,BTM00003,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O3S/c1-14-4-3-5-16(23)20(14)29-21(33)17-13-25-22(34-17)28-19-12-18(26-15(2)27-19)24-6-7-30(8-10-31)9-11-32/h3-5,10,12-13,32H,6-9,11H2,1-2H3,(H,29,33)(H2,24,25,26,27,28)",DOMOZDXRFPRPJW-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)NCCN(CC=O)CCO,,,C22H26ClN7O3S,503.150636372,3.0255000000000027,1,2,2,BTM00004,BTM00004,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O3S/c1-14-25-18(11-19(26-14)30-7-5-29(6-8-30)9-10-31)27-22-24-12-17(34-22)21(33)28-20-15(13-32)3-2-4-16(20)23/h2-4,11-12,31-32H,5-10,13H2,1H3,(H,28,33)(H,24,25,26,27)",KZNOWBHQESWSTD-UHFFFAOYSA-N,C(C1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO)O,,,C22H26ClN7O3S,503.15063637200006,2.3900000000000015,1,1,1,BTM00005,BTM00005,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O3S/c1-14-3-2-4-15(23)20(14)28-21(33)16-12-24-22(34-16)27-17-11-19(26-18(13-32)25-17)30-7-5-29(6-8-30)9-10-31/h2-4,11-12,31-32H,5-10,13H2,1H3,(H,28,33)(H,24,25,26,27)",XGPMQOAHCDDECK-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)CO)N4CCN(CC4)CCO,,,C22H26ClN7O3S,503.150636372,2.9807000000000015,1,1,1,BTM00006,BTM00006,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O3S/c1-14-4-3-5-16(23)20(14)30(33)21(32)17-13-24-22(34-17)27-18-12-19(26-15(2)25-18)29-8-6-28(7-9-29)10-11-31/h3-5,12-13,31,33H,6-11H2,1-2H3,(H,24,25,26,27)",XVKRNICLOKMWLW-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)N(C(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO)O,,,C22H26ClN7O3S,503.150636372,3.124000000000003,1,1,1,BTM00007,BTM00007,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C22H26ClN7O3S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(34-17)27-18-12-19(26-15(2)25-18)29-6-8-30(33,9-7-29)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",UEFNEEZCTQCRAW-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CC[N+](CC4)(CCO)[O-],,,C22H26ClN7O3S,503.150636372,3.075600000000003,1,1,1,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C20H22ClN7OS/c1-12-4-3-5-14(21)18(12)27-19(29)15-11-23-20(30-15)26-16-10-17(25-13(2)24-16)28-8-6-22-7-9-28/h3-5,10-11,22H,6-9H2,1-2H3,(H,27,29)(H,23,24,25,26)",DOBZFFWLHXORTB-UHFFFAOYSA-N,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCNCC4,,,C20H22ClN7OS,443.129507004,3.4842000000000004,0,1,1,BTM00009,BTM00009,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
"InChI=1S/C2H4O2/c3-1-2-4/h1,4H,2H2",WGCNASOHLSPBMP-UHFFFAOYSA-N,C(CO)=O,,,C2H4O2,60.021129368,-0.6410999999999999,0,0,0,BTM00010,BTM00010,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=CC(=NC(=N3)C)N4CCN(CC4)CCO,"InChI=1S/C22H26ClN7O2S/c1-14-4-3-5-16(23)20(14)28-21(32)17-13-24-22(33-17)27-18-12-19(26-15(2)25-18)30-8-6-29(7-9-30)10-11-31/h3-5,12-13,31H,6-11H2,1-2H3,(H,28,32)(H,24,25,26,27)",ZBNZXTGUTAYRHI-UHFFFAOYSA-N,,487.1557
