InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H20N4O2/c1-11-13(20-10-19-11)9-18-8-7-15-16(17(22)23)12-5-3-4-6-14(12)21(15)2/h3-6,10,18H,7-9H2,1-2H3,(H,19,20)(H,22,23)",JXCJGYJETGBYNC-UHFFFAOYSA-N,CC1=C(N=CN1)CNCCC2=C(C(=O)O)C3=CC=CC=C3N2C,,,C17H20N4O2,312.15862588,1.8424000000000005,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C5H6N2O/c1-4-5(2-8)7-3-6-4/h2-3H,1H3,(H,6,7)",KMWCSNCNHSEXIF-UHFFFAOYSA-N,CC1=C(N=CN1)C=O,,,C5H6N2O,110.048012812,0.05059999999999987,0,0,0,BTM00002,BTM00002,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C12H12N2O/c1-14-9-5-3-2-4-8(9)11-10(14)6-7-13-12(11)15/h2-5H,6-7H2,1H3,(H,13,15)",GLHMAFAXJJECMG-UHFFFAOYSA-N,N1CCC2=C(C1=O)C3=CC=CC=C3N2C,,,C12H12N2O,200.094963004,1.6172000000000004,0,0,0,BTM00003,BTM00003,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-15(19-9-18-10)17(23)21-8-7-13-14(16(21)22)11-5-3-4-6-12(11)20(13)2/h3-6,9,17,23H,7-8H2,1-2H3,(H,18,19)",OTDPXCLMLQGGKH-UHFFFAOYSA-N,CC1=C(N=CN1)C(N2CCC3=C(C2=O)C4=CC=CC=C4N3C)O,,,C17H18N4O2,310.142975816,1.5280999999999998,0,0,0,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-13(19-9-18-10)8-21-6-5-15-16(17(21)23)12-7-11(22)3-4-14(12)20(15)2/h3-4,7,9,22H,5-6,8H2,1-2H3,(H,18,19)",RADHJQMOJKQXMG-UHFFFAOYSA-N,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC(=CC=C4N3C)O,,,C17H18N4O2,310.142975816,1.600400000000001,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-13(19-9-18-10)8-21-6-5-14-16(17(21)23)12-4-3-11(22)7-15(12)20(14)2/h3-4,7,9,22H,5-6,8H2,1-2H3,(H,18,19)",CXXIOYMDTFXAIN-UHFFFAOYSA-N,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=C(C=C4N3C)O,,,C17H18N4O2,310.142975816,1.600400000000001,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-20-14-5-3-2-4-11(14)16-15(20)6-7-21(17(16)23)8-12-13(9-22)19-10-18-12/h2-5,10,22H,6-9H2,1H3,(H,18,19)",JTJWYTFVXBYLLW-UHFFFAOYSA-N,C(C1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C)O,,,C17H18N4O2,310.142975816,1.4092000000000007,0,0,0,BTM00007,BTM00007,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-12(19-9-18-10)8-21-15(22)7-14-16(17(21)23)11-5-3-4-6-13(11)20(14)2/h3-6,9,15,22H,7-8H2,1-2H3,(H,18,19)",XPRCBGFUITXFJP-UHFFFAOYSA-N,CC1=C(N=CN1)CN2C(CC3=C(C2=O)C4=CC=CC=C4N3C)O,,,C17H18N4O2,310.142975816,1.5280999999999998,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-12(19-9-18-10)7-21-8-14(22)16-15(17(21)23)11-5-3-4-6-13(11)20(16)2/h3-6,9,14,22H,7-8H2,1-2H3,(H,18,19)",ZXBYKTGARRUWFR-UHFFFAOYSA-N,CC1=C(N=CN1)CN2CC(C3=C(C2=O)C4=CC=CC=C4N3C)O,,,C17H18N4O2,310.142975816,1.3222999999999998,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
"InChI=1S/C17H18N4O2/c1-10-12(19-9-18-10)8-21-7-6-13-15(17(21)23)11-4-3-5-14(22)16(11)20(13)2/h3-5,9,22H,6-8H2,1-2H3,(H,18,19)",UUQDYYPVWUOAOE-UHFFFAOYSA-N,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC(=C4N3C)O,,,C17H18N4O2,310.142975816,1.600400000000001,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C17H18N4O/c1-11-13(19-10-18-11)9-21-8-7-15-16(17(21)22)12-5-3-4-6-14(12)20(15)2/h3-6,10H,7-9H2,1-2H3,(H,18,19)",JSWZEAMFRNKZNL-UHFFFAOYSA-N,,294.1480
