InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H21ClN4O6/c1-2-9-10(7-3-5-8(19)6-4-7)15(23-18(20)21-9)22-16-13(26)11(24)12(25)14(29-16)17(27)28/h3-6,11-14,16,24-26H,2H2,1H3,(H,27,28)(H3,20,21,22,23)",KOEWZBLWJCFARV-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)N)NC2OC(C(O)C(O)C2O)C(O)=O)C3=CC=C(C=C3)Cl,,,C18H21ClN4O6,424.11496207199997,1.359300000000001,1,1,1,BTM00001,BTM00001,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C18H21ClN4O6/c1-2-9-10(7-3-5-8(19)6-4-7)15(20)22-18(21-9)23-16-13(26)11(24)12(25)14(29-16)17(27)28/h3-6,11-14,16,24-26H,2H2,1H3,(H,27,28)(H3,20,21,22,23)",PQWXJDPTBBGHBA-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)NC2OC(C(O)C(O)C2O)C(O)=O)N)C3=CC=C(C=C3)Cl,,,C18H21ClN4O6,424.114962072,1.359300000000001,1,1,1,BTM00002,BTM00002,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-6(18)10-9(11(14)17-12(15)16-10)7-2-4-8(13)5-3-7/h2-6,18H,1H3,(H4,14,15,16,17)",VMTXSFLRFPNZIM-UHFFFAOYSA-N,CC(C1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl)O,,,C12H13ClN4O,264.077788716,2.0025000000000004,0,1,1,BTM00003,BTM00003,Hydroxylation of penultimate aliphatic carbon adjacent to aromatic carbon,BTMR1076,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-2-9-10(7-3-5-8(13)6-4-7)11(17-18)16-12(14)15-9/h3-6,18H,2H2,1H3,(H3,14,15,16,17)",OWLTXVZPRRXYFE-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)N)NO)C2=CC=C(C=C2)Cl,,,C12H13ClN4O,264.077788716,2.7432000000000003,0,1,1,BTM00004,BTM00004,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-2-9-10(7-3-5-8(13)6-4-7)11(14)16-12(15-9)17-18/h3-6,18H,2H2,1H3,(H3,14,15,16,17)",FORPLGOLHCFNFN-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)NO)N)C2=CC=C(C=C2)Cl,,,C12H13ClN4O,264.077788716,2.7432000000000003,0,1,1,BTM00005,BTM00005,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c13-8-3-1-7(2-4-8)10-9(5-6-18)16-12(15)17-11(10)14/h1-4,18H,5-6H2,(H4,14,15,16,17)",JVJKPFIOODSJGK-UHFFFAOYSA-N,C(CC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl)O,,,C12H13ClN4O,264.077788716,1.6598000000000002,0,1,1,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H11ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h2-6H,1H2,(H4,14,15,16,17)",PJINNWOTAYYPJD-UHFFFAOYSA-N,C=CC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,,,C12H11ClN4,246.06722403199998,2.7812000000000006,0,0,0,BTM00007,BTM00007,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-2-8-10(11(14)17-12(15)16-8)6-3-4-7(13)9(18)5-6/h3-5,18H,2H2,1H3,(H4,14,15,16,17)",AXQHKJPHRIBQOB-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)N)N)C2=CC(=C(C=C2)Cl)O,,,C12H13ClN4O,264.077788716,2.4830999999999994,0,1,1,BTM00008,BTM00008,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-2-8-10(11(14)17-12(15)16-8)7-4-3-6(13)5-9(7)18/h3-5,18H,2H2,1H3,(H4,14,15,16,17)",QXANVDVOSHXNLA-UHFFFAOYSA-N,CCC1=C(C(=NC(=N1)N)N)C2=C(C=C(C=C2)Cl)O,,,C12H13ClN4O,264.077788716,2.4830999999999994,0,1,1,BTM00009,BTM00009,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
"InChI=1S/C12H13ClN4O/c1-2-9-10(7-3-5-8(13)6-4-7)11(14)17(18)12(15)16-9/h3-6H,2,14H2,1H3,(H2,15,16)",PSBBSPSWBBACBD-UHFFFAOYSA-N,CCC1=C(C(=[N+](C(=N1)N)[O-])N)C2=CC=C(C=C2)Cl,,,C12H13ClN4O,264.077788716,2.521,0,0,0,BTM00010,BTM00010,N-Oxidation of pyrimidine,BTMR1115,"CYP2C9
CYP2C19
CYP3A4",HUMAN,,CCC1=C(C(=NC(=N1)N)N)C2=CC=C(C=C2)Cl,"InChI=1S/C12H13ClN4/c1-2-9-10(11(14)17-12(15)16-9)7-3-5-8(13)6-4-7/h3-6H,2H2,1H3,(H4,14,15,16,17)",WKSAUQYGYAYLPV-UHFFFAOYSA-N,,248.0828
