InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H21ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,21,24-25H,5-8H2",VHZKGXYOZZVIAH-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(O)C3=O)O,,,C22H21ClO3,368.117922212,4.748399999999996,1,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H21ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,22,24,26H,5-8H2",GQDNGICFJAVYAC-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3O)O,,,C22H21ClO3,368.117922212,4.897999999999998,1,0,0,BTM00002,BTM00002,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-15-7-5-13(6-8-15)12-1-3-14(4-2-12)19-20(25)18-11-16(24)9-10-17(18)21(26)22(19)27/h5-12,14,24-25H,1-4H2",HYMDHPULBMNRNQ-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC(=CC=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.09718676800003,4.877499999999999,1,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-15-7-5-13(6-8-15)12-1-3-14(4-2-12)19-20(25)17-10-9-16(24)11-18(17)21(26)22(19)27/h5-12,14,24-25H,1-4H2",ULEJYIOJWIHJKX-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=C(C=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.09718676800003,4.877499999999999,1,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-14-8-5-12(6-9-14)15-10-7-13(11-18(15)24)19-20(25)16-3-1-2-4-17(16)21(26)22(19)27/h1-6,8-9,13,15,18,24-25H,7,10-11H2",YBKQQHGFOKLJMZ-UHFFFAOYSA-N,C1(CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.09718676800003,3.9754999999999976,0,0,0,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-14-8-5-12(6-9-14)13-7-10-17(18(24)11-13)19-20(25)15-3-1-2-4-16(15)21(26)22(19)27/h1-6,8-9,13,17-18,24-25H,7,10-11H2",ORLUXDBPSOAOMA-UHFFFAOYSA-N,C1C(C(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.097186768,3.9754999999999976,0,0,0,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-15-10-8-13(9-11-15)12-4-6-14(7-5-12)18-21(26)19-16(20(25)22(18)27)2-1-3-17(19)24/h1-3,8-12,14,24,26H,4-7H2",WVMJUOLDFBZTFU-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=C(C=CC=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.09718676800003,4.877499999999999,1,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-15-10-8-13(9-11-15)12-4-6-14(7-5-12)18-20(25)16-2-1-3-17(24)19(16)22(27)21(18)26/h1-3,8-12,14,24-25H,4-7H2",UOAOFCRSKNCZOD-UHFFFAOYSA-N,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC(=C4C(=O)C3=O)O)O,,,C22H19ClO4,382.09718676800003,4.877499999999999,1,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-17-10-9-14(11-18(17)24)12-5-7-13(8-6-12)19-20(25)15-3-1-2-4-16(15)21(26)22(19)27/h1-4,9-13,24-25H,5-8H2",XUSNCFSJYOELBM-UHFFFAOYSA-N,C1CC(CCC1C2=CC(=C(C=C2)Cl)O)C3=C(C4=CC=CC=C4C(=O)C3=O)O,,,C22H19ClO4,382.097186768,4.877499999999999,1,0,0,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
"InChI=1S/C22H19ClO4/c23-14-9-10-15(18(24)11-14)12-5-7-13(8-6-12)19-20(25)16-3-1-2-4-17(16)21(26)22(19)27/h1-4,9-13,24-25H,5-8H2",LPMXRCLWHLHTCK-UHFFFAOYSA-N,C1CC(CCC1C2=C(C=C(C=C2)Cl)O)C3=C(C4=CC=CC=C4C(=O)C3=O)O,,,C22H19ClO4,382.09718676800003,4.877499999999999,1,0,0,BTM00010,BTM00010,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1CC(CCC1C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4C(=O)C3=O)O,"InChI=1S/C22H19ClO3/c23-16-11-9-14(10-12-16)13-5-7-15(8-6-13)19-20(24)17-3-1-2-4-18(17)21(25)22(19)26/h1-4,9-13,15,24H,5-8H2",BSJMWHQBCZFXBR-UHFFFAOYSA-N,,366.1022
