InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C28H39NO7/c1-16(2)29(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)35-28-25(32)23(30)24(31)26(36-28)27(33)34/h6-12,15-17,20,23-26,28,30-32H,13-14H2,1-5H3,(H,33,34)",IIJSXQFWABWXKS-UHFFFAOYSA-N,CC1=CC(=C(C=C1)OC2OC(C(O)=O)C(C(C2O)O)O)C(CCN(C(C)C)C(C)C)C3=CC=CC=C3,,,C28H39NO7,501.27265258799997,3.9408999999999983,1,1,1,BTM00001,BTM00001,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C28H39NO7/c1-16(2)29(17(3)4,27-25(33)23(31)24(32)26(36-27)28(34)35)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)30/h6-12,15-17,20,23-27,31-33H,13-14H2,1-5H3,(H-,30,34,35)/p+1",PEKADLDNEOESRT-UHFFFAOYSA-O,CC1=CC(=C(C=C1)O)C(CC[N+](C(C)C)(C(C)C)C2OC(C(O)=O)C(C(C2O)O)O)C3=CC=CC=C3,,,[C28H40NO7]+,502.28047762,2.335099999999998,1,1,1,BTM00002,BTM00002,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO4S/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)27-28(24,25)26/h6-12,15-17,20H,13-14H2,1-5H3,(H,24,25,26)",BQNRDWPBFSGDJB-UHFFFAOYSA-N,CC1=CC(=C(C=C1)OS(O)(=O)=O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,,,C22H31NO4S,405.1973794720001,4.8996,0,0,0,BTM00003,BTM00003,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C23H33NO/c1-17(2)24(18(3)4)15-14-21(20-10-8-7-9-11-20)22-16-19(5)12-13-23(22)25-6/h7-13,16-18,21H,14-15H2,1-6H3",CCXFTVHDCYNKJH-UHFFFAOYSA-N,CC1=CC(=C(C=C1)OC)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,,,C23H33NO,339.256214676,5.8873999999999995,1,0,0,BTM00004,BTM00004,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-15(2)23(16(3)4)13-12-18(19-8-6-7-9-21(19)24)20-14-17(5)10-11-22(20)25/h6-11,14-16,18,24-25H,12-13H2,1-5H3",YDMOQCMRWMURME-UHFFFAOYSA-N,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=C(C=CC=C2)O,,,C22H31NO2,341.235479232,5.369,1,0,0,BTM00005,BTM00005,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-16(2)23(17(3)4)14-13-22(25,19-9-7-6-8-10-19)20-15-18(5)11-12-21(20)24/h6-12,15-17,24-25H,13-14H2,1-5H3",GYGRVMLVVZSRQW-UHFFFAOYSA-N,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)(C2=CC=CC=C2)O,,,C22H31NO2,341.23547923200005,4.566400000000001,1,0,0,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-16(2)23(17(3)4)13-12-20(19-8-6-5-7-9-19)21-14-18(15-24)10-11-22(21)25/h5-11,14,16-17,20,24-25H,12-13,15H2,1-4H3",DUXZAXCGJSBGDW-UHFFFAOYSA-N,C(C1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2)O,,,C22H31NO2,341.23547923200005,4.5457,0,0,0,BTM00007,BTM00007,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-15(2)23(16(3)4)14-13-19(18-9-7-6-8-10-18)21-20(24)12-11-17(5)22(21)25/h6-12,15-16,19,24-25H,13-14H2,1-5H3",NTEBDFLUKXSJGU-UHFFFAOYSA-N,CC1=C(C(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2)O,,,C22H31NO2,341.23547923200005,5.369,0,0,0,BTM00008,BTM00008,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-15(2)23(16(3)4)13-12-18(19-8-6-7-9-21(19)24)20-14-17(5)10-11-22(20)25/h6-11,14-16,18,24-25H,12-13H2,1-5H3",YDMOQCMRWMURME-UHFFFAOYSA-N,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=C(C=CC=C2)O,,,C22H31NO2,341.235479232,5.369,1,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
"InChI=1S/C22H31NO2/c1-16(2)23(25,17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",RKPFSJCCTZSQKZ-UHFFFAOYSA-N,CC1=CC(=C(C=C1)O)C(CC[N+](C(C)C)(C(C)C)[O-])C2=CC=CC=C2,,,C22H31NO2,341.23547923200005,5.2313,0,0,0,BTM00009,BTM00009,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,"InChI=1S/C22H31NO/c1-16(2)23(17(3)4)14-13-20(19-9-7-6-8-10-19)21-15-18(5)11-12-22(21)24/h6-12,15-17,20,24H,13-14H2,1-5H3",OOGJQPCLVADCPB-UHFFFAOYSA-N,,325.2405
