InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C27H29N5O7S/c1-27(2,3)17-9-11-18(12-10-17)40(35,36)32-23-22(39-20-8-6-5-7-19(20)37-4)26(38-16-15-33)31-25(30-23)24-28-14-13-21(34)29-24/h5-14,29,33H,15-16H2,1-4H3,(H,30,31,32)",XNHCDTJWKCGCFQ-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=[NH]C(=CC=N3)=O)OCCO)OC4=CC=CC=C4OC,,,C27H29N5O7S,567.178769268,3.9240000000000017,1,1,1,BTM00001,BTM00001,Oxidation of pyrimidine,BTMR1215,EC 1.2.3.1,HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C27H29N5O7S/c1-27(2,3)17-9-11-18(12-10-17)40(35,36)32-23-22(39-20-8-6-5-7-19(20)37-4)26(38-16-15-33)31-25(30-23)24-28-14-13-21(34)29-24/h5-14,33H,15-16H2,1-4H3,(H,28,29,34)(H,30,31,32)",UEINJZOOMOEAGI-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC(N3)=O)OCCO)OC4=CC=CC=C4OC,,,C27H29N5O7S,567.178769268,3.9553000000000016,1,1,1,BTM00002,BTM00002,Oxidation of pyrimidine,BTMR1215,EC 1.2.3.1,HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C33H37N5O12S/c1-33(2,3)18-10-12-19(13-11-18)51(44,45)38-27-26(49-21-9-6-5-8-20(21)46-4)30(37-29(36-27)28-34-14-7-15-35-28)47-16-17-48-32-24(41)22(39)23(40)25(50-32)31(42)43/h5-15,22-25,32,39-41H,16-17H2,1-4H3,(H,42,43)(H,36,37,38)",XRURRBAYKRDWPI-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCOC4OC(C(O)=O)C(C(C4O)O)O)OC5=CC=CC=C5OC,,,C33H37N5O12S,727.215942624,2.4105000000000008,2,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C33H37N5O12S/c1-33(2,3)18-10-12-19(13-11-18)51(45,46)38(31-24(42)22(40)23(41)25(50-31)32(43)44)29-26(49-21-9-6-5-8-20(21)47-4)30(48-17-16-39)37-28(36-29)27-34-14-7-15-35-27/h5-15,22-25,31,39-42H,16-17H2,1-4H3,(H,43,44)",OJILSUDYKRVABE-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N(C2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC)C5OC(C(O)C(O)C5O)C(O)=O,,,C33H37N5O12S,727.215942624,2.2078999999999995,2,2,2,BTM00004,BTM00004,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C27H29N5O9S2/c1-27(2,3)18-10-12-19(13-11-18)42(33,34)32-23-22(41-21-9-6-5-8-20(21)38-4)26(39-16-17-40-43(35,36)37)31-25(30-23)24-28-14-7-15-29-24/h5-15H,16-17H2,1-4H3,(H,30,31,32)(H,35,36,37)",MJMYELBNDCJBBE-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCOS(O)(=O)=O)OC4=CC=CC=C4OC,,,C27H29N5O9S2,631.1406695080001,3.3691999999999966,2,1,1,BTM00005,BTM00005,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C26H27N5O6S/c1-26(2,3)17-9-11-18(12-10-17)38(34,35)31-22-21(37-20-8-5-4-7-19(20)33)25(36-16-15-32)30-24(29-22)23-27-13-6-14-28-23/h4-14,32-33H,15-16H2,1-3H3,(H,29,30,31)",STTLKJGYAWXIPP-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4O,,,C26H27N5O6S,537.1682045839999,3.6974999999999985,1,1,1,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C25H25N5O5S/c1-25(2,3)16-10-12-17(13-11-16)36(32,33)30-21-20(35-19-9-6-5-8-18(19)34-4)24(31)29-23(28-21)22-26-14-7-15-27-22/h5-15H,1-4H3,(H2,28,29,30,31)",REEANFGHAAWSIZ-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)O)OC4=CC=CC=C4OC,,,C25H25N5O5S,507.1576399,4.2368999999999994,1,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C2H4O2/c3-1-2-4/h1,4H,2H2",WGCNASOHLSPBMP-UHFFFAOYSA-N,C(CO)=O,,,C2H4O2,60.021129368,-0.6410999999999999,0,0,0,BTM00008,BTM00008,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C27H29N5O7S/c1-27(2,3)18-11-10-17(16-19(18)34)40(35,36)32-23-22(39-21-9-6-5-8-20(21)37-4)26(38-15-14-33)31-25(30-23)24-28-12-7-13-29-24/h5-13,16,33-34H,14-15H2,1-4H3,(H,30,31,32)",KISJUQMTGYQARP-UHFFFAOYSA-N,CC(C)(C)C1=C(C=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC)O,,,C27H29N5O7S,567.178769268,3.6810999999999994,1,1,1,BTM00009,BTM00009,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
"InChI=1S/C27H27N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-16H,17H2,1-4H3,(H,30,31,32)",JDVWYSOABHCFTB-UHFFFAOYSA-N,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCC=O)OC4=CC=CC=C4OC,,,C27H27N5O6S,549.1682045839999,4.2048,1,0,0,BTM00010,BTM00010,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC,"InChI=1S/C27H29N5O6S/c1-27(2,3)18-10-12-19(13-11-18)39(34,35)32-23-22(38-21-9-6-5-8-20(21)36-4)26(37-17-16-33)31-25(30-23)24-28-14-7-15-29-24/h5-15,33H,16-17H2,1-4H3,(H,30,31,32)",GJPICJJJRGTNOD-UHFFFAOYSA-N,,551.1838
