InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H28O6/c1-20-6-3-13(24)9-12(20)10-14(19(26)27)18-15-4-7-22(8-5-17(25)29-22)21(15,2)11-16-23(18,20)28-16/h9,14-16,18H,3-8,10-11H2,1-2H3,(H,26,27)",FLTCRAGDAAVKPG-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)O,,,C23H28O6,400.188588616,1.7691999999999979,0,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/CH4O/c1-2/h2H,1H3",OKKJLVBELUTLKV-UHFFFAOYSA-N,CO,,,CH4O,32.026214748,-0.3580000000000002,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-6-4-13(25)8-12(21)9-14(20(28)29-3)19-15-10-16(26)23(7-5-18(27)31-23)22(15,2)11-17-24(19,21)30-17/h8,14-17,19,26H,4-7,9-11H2,1-3H3",SZAUAADOFFCPLZ-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CC(C56CCC(=O)O6)O)C)C(=O)OC,,,C24H30O7,430.1991533,1.0532999999999977,0,0,0,BTM00003,BTM00003,16-Hydroxylation of sterol,BTMR0407,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-10-16(26)15(25)9-12(21)8-13(20(28)29-3)19-14-4-6-23(7-5-18(27)31-23)22(14,2)11-17-24(19,21)30-17/h9,13-14,16-17,19,26H,4-8,10-11H2,1-3H3",GFWJXRURJIQFRF-UHFFFAOYSA-N,CC12CC(C(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC)O,,,C24H30O7,430.1991533,1.3396999999999972,0,0,0,BTM00004,BTM00004,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-7-5-15(25)19(27)14(21)10-12(20(28)29-3)18-13-4-8-23(9-6-17(26)31-23)22(13,2)11-16-24(18,21)30-16/h12-13,16,18,27H,4-11H2,1-3H3",MZXXWTZKAQWBCD-UHFFFAOYSA-N,CC12CCC(=O)C(=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC)O,,,C24H30O7,430.1991533,1.4571000000000005,0,0,0,BTM00005,BTM00005,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-7-4-13(25)10-12(21)11-14(20(28)29-3)17-15-5-8-23(9-6-16(26)30-23)22(15,2)18(27)19-24(17,21)31-19/h10,14-15,17-19,27H,4-9,11H2,1-3H3",MNNNZBLLZXUGAL-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)C(C5(C3CCC56CCC(=O)O6)C)O)C(=O)OC,,,C24H30O7,430.1991533,1.1882999999999988,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-6-4-13(25)8-12(21)9-14(20(28)29-3)19-15-10-16(26)23(7-5-18(27)31-23)22(15,2)11-17-24(19,21)30-17/h8,14-17,19,26H,4-7,9-11H2,1-3H3",SZAUAADOFFCPLZ-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CC(C56CCC(=O)O6)O)C)C(=O)OC,,,C24H30O7,430.1991533,1.0532999999999977,0,0,0,BTM00003,BTM00003,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-6-4-13(25)8-12(21)9-14(20(28)29-3)19-15-5-7-23(16(26)10-18(27)31-23)22(15,2)11-17-24(19,21)30-17/h8,14-17,19,26H,4-7,9-11H2,1-3H3",LXYVPOVJVKKGSH-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56C(CC(=O)O6)O)C)C(=O)OC,,,C24H30O7,430.1991533,1.1882999999999988,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-6-4-13(25)8-12(21)9-14(19(27)29-3)18-15-5-7-23(10-16(26)20(28)31-23)22(15,2)11-17-24(18,21)30-17/h8,14-18,26H,4-7,9-11H2,1-3H3",TVCONGKEWSYBKD-UHFFFAOYSA-N,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CC(C(=O)O6)O)C)C(=O)OC,,,C24H30O7,430.1991533,1.2158999999999986,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
"InChI=1S/C24H30O7/c1-21-7-4-12(25)10-14(21)19(27)17(20(28)29-3)18-13-5-8-23(9-6-16(26)31-23)22(13,2)11-15-24(18,21)30-15/h10,13,15,17-19,27H,4-9,11H2,1-3H3",DDHQRXOAZNEFKY-UHFFFAOYSA-N,CC12CCC(=O)C=C1C(C(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC)O,,,C24H30O7,430.1991533,1.0532999999999977,0,0,0,BTM00009,BTM00009,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC12CCC(=O)C=C1CC(C3C24C(O4)CC5(C3CCC56CCC(=O)O6)C)C(=O)OC,"InChI=1S/C24H30O6/c1-21-7-4-14(25)10-13(21)11-15(20(27)28-3)19-16-5-8-23(9-6-18(26)30-23)22(16,2)12-17-24(19,21)29-17/h10,15-17,19H,4-9,11-12H2,1-3H3",JUKPWJGBANNWMW-UHFFFAOYSA-N,,414.2042
