InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C29H41N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,25,31,36-37,39,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",DOWQKRCJIFWRKT-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,,,C29H41N5O8,587.295513272,-0.49570000000000286,3,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C29H41N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,26,31,36-37,40-42H,8-9,11,30H2,1-7H3,(H,32,35)",RESGXSVSVZOUAC-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,,,C29H41N5O8,587.295513272,-0.49570000000000286,3,1,1,BTM00002,BTM00002,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C29H41N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,24,31,36-38,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",WIMODQFKWWQNCA-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,,,C29H41N5O8,587.295513272,-0.49570000000000286,3,1,1,BTM00003,BTM00003,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C35H47N5O14/c1-34(2,3)37-11-17(41)38-15-10-16(39(4)5)13-8-12-9-14-21(40(6)7)23(43)20(31(36)49)30(48)35(14,52)29(47)18(12)22(42)19(13)27(15)53-33-26(46)24(44)25(45)28(54-33)32(50)51/h10,12,14,21,24-26,28,33,37,42,44-46,49,52H,8-9,11,36H2,1-7H3,(H,38,41)(H,50,51)",GWPXCYCVMSOFJF-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1OC5OC(C(O)=O)C(C(C5O)O)O)O)O)N(C)C)N(C)C,,,C35H47N5O14,761.311951184,-1.9442999999999961,3,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C35H47N5O14/c1-34(2,3)37-11-17(41)38-15-10-16(39(4)5)13-8-12-9-14-21(40(6,7)32-27(47)25(45)26(46)28(54-32)33(51)52)24(44)20(31(36)50)30(49)35(14,53)29(48)18(12)23(43)19(13)22(15)42/h10,12,14,21,25-28,32,37,45-47,53H,8-9,11H2,1-7H3,(H6-,36,38,41,42,43,44,48,49,50,51,52)/p+1",VRHPNEBYSAZVMD-UHFFFAOYSA-O,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)[N+](C)(C)C5OC(C(O)=O)C(C(C5O)O)O)N(C)C,,,[C35H48N5O14]+,762.3197762159999,-3.550099999999996,3,1,1,BTM00005,BTM00005,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C29H39N5O11S/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)23(37)20(27(30)40)26(39)29(14,41)25(38)18(12)22(36)19(13)24(15)45-46(42,43)44/h10,12,14,21,31,36,40-41H,8-9,11,30H2,1-7H3,(H,32,35)(H,42,43,44)",QHKXEFRPXYEKLX-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1OS(O)(=O)=O)O)O)N(C)C)N(C)C,,,C29H39N5O11S,665.236678068,-0.9855999999999985,3,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C30H41N5O8/c1-29(2,3)32-12-18(36)33-16-11-17(34(4)5)14-9-13-10-15-22(35(6)7)24(38)21(28(31)41)27(40)30(15,42)26(39)19(13)23(37)20(14)25(16)43-8/h11,13,15,22,32,37,41-42H,9-10,12,31H2,1-8H3,(H,33,36)",ACVOHULKVGBGHT-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1OC)O)O)N(C)C)N(C)C,,,C30H41N5O8,599.295513272,0.0022000000000047537,3,1,1,BTM00007,BTM00007,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C28H37N5O8/c1-27(2,3)31-10-16(34)32-15-9-14(30-4)12-7-11-8-13-20(33(5)6)23(37)19(26(29)40)25(39)28(13,41)24(38)17(11)22(36)18(12)21(15)35/h9,11,13,20,30-31,35-36,40-41H,7-8,10,29H2,1-6H3,(H,32,34)",BZTSCCDREXHMOS-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)NC,,,C28H37N5O8,571.264213144,-0.6023000000000017,3,1,1,BTM00008,BTM00008,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C29H39N5O9/c1-28(2,3)31-10-15(35)32-13-9-14(33(4)5)11-8-12-17(23(38)16(11)22(13)37)25(40)29(43)19(21(12)36)20(34(6)7)24(39)18(26(29)41)27(30)42/h9,12,19-21,31,36-38,42-43H,8,10,30H2,1-7H3,(H,32,35)",UFYSKRCCGISOIY-UHFFFAOYSA-N,CC(C)(C)NCC(=O)NC1=CC(=C2CC3C(C4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)O)N(C)C,,,C29H39N5O9,601.274777828,-1.1866000000000008,3,1,1,BTM00009,BTM00009,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
"InChI=1S/C29H39N5O9/c1-28(2,3)31-11-17(35)34(43)16-10-15(32(4)5)13-8-12-9-14-21(33(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(16)36/h10,12,14,21,31,36-37,41-43H,8-9,11,30H2,1-7H3",ZXZOPFAJWNABHS-UHFFFAOYSA-N,CC(C)(C)NCC(=O)N(C1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C)O,,,C29H39N5O9,601.274777828,-0.6054999999999985,3,1,1,BTM00010,BTM00010,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CC(C)(C)NCC(=O)NC1=CC(=C2CC3CC4C(C(=O)C(=C(N)O)C(=O)C4(C(=O)C3=C(C2=C1O)O)O)N(C)C)N(C)C,"InChI=1S/C29H39N5O8/c1-28(2,3)31-11-17(35)32-15-10-16(33(4)5)13-8-12-9-14-21(34(6)7)24(38)20(27(30)41)26(40)29(14,42)25(39)18(12)23(37)19(13)22(15)36/h10,12,14,21,31,36-37,41-42H,8-9,11,30H2,1-7H3,(H,32,35)",ZXGBRIBPJBHLMO-UHFFFAOYSA-N,,585.2798
