InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H35N5O10/c1-30(8-5-7-26-22(34)14-6-4-9-39-14)25-27-13-11-16(38-3)15(37-2)10-12(13)21(29-25)28-23-19(33)17(31)18(32)20(40-23)24(35)36/h10-11,14,17-20,23,31-33H,4-9H2,1-3H3,(H,26,34)(H,35,36)(H,27,28,29)",IOAWLOZXQHQLRS-UHFFFAOYSA-N,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)NC4OC(C(O)C(O)C4O)C(O)=O)OC)OC,,,C25H35N5O10,565.23839232,0.13429999999999875,3,1,1,BTM00001,BTM00001,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C18H25N5O4/c1-25-14-9-11-12(10-15(14)26-2)22-18(23-16(11)19)21-7-4-6-20-17(24)13-5-3-8-27-13/h9-10,13H,3-8H2,1-2H3,(H,20,24)(H3,19,21,22,23)",ONYHDOBMYOCZCB-UHFFFAOYSA-N,N(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,,,C18H25N5O4,375.19065428000005,1.1720000000000004,0,1,1,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C11H14N4O2/c1-13-11-14-7-5-9(17-3)8(16-2)4-6(7)10(12)15-11/h4-5H,1-3H3,(H3,12,13,14,15)",MYWAOBMQDYBNET-UHFFFAOYSA-N,CNC1=NC2=CC(=C(C=C2C(=N1)N)OC)OC,,,C11H14N4O2,234.111675688,1.4776,0,0,0,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C8H13NO3/c10-5-2-4-9-8(11)7-3-1-6-12-7/h5,7H,1-4,6H2,(H,9,11)",ZKBCTFWQWWFWTN-UHFFFAOYSA-N,C(CCNC(=O)C1CCCO1)=O,,,C8H13NO3,171.089543276,-0.4349000000000005,0,0,0,BTM00004,BTM00004,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C19H27N5O5/c1-24(10-11(25)9-21-18(26)14-5-4-6-29-14)19-22-13-8-16(28-3)15(27-2)7-12(13)17(20)23-19/h7-8,11,14,25H,4-6,9-10H2,1-3H3,(H,21,26)(H2,20,22,23)",HVMKQLGUWGGXQH-UHFFFAOYSA-N,CN(CC(CNC(=O)C1CCCO1)O)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,,,C19H27N5O5,405.201218964,0.9524000000000006,0,1,1,BTM00005,BTM00005,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C18H25N5O4/c1-23(7-4-6-20-17(25)14-5-3-8-27-14)18-21-12-10-13(24)15(26-2)9-11(12)16(19)22-18/h9-10,14,24H,3-8H2,1-2H3,(H,20,25)(H2,19,21,22)",QIGVUNVQEMKXAO-UHFFFAOYSA-N,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)O,,,C18H25N5O4,375.19065428,1.2745,0,1,1,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C18H25N5O4/c1-23(7-4-6-20-17(25)14-5-3-8-27-14)18-21-12-10-15(26-2)13(24)9-11(12)16(19)22-18/h9-10,14,24H,3-8H2,1-2H3,(H,20,25)(H2,19,21,22)",PCMYMMNIECJGBR-UHFFFAOYSA-N,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)O)OC,,,C18H25N5O4,375.19065428,1.2745,0,1,1,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C19H27N5O5/c1-24(7-4-6-21-18(26)16-13(25)5-8-29-16)19-22-12-10-15(28-3)14(27-2)9-11(12)17(20)23-19/h9-10,13,16,25H,4-8H2,1-3H3,(H,21,26)(H2,20,22,23)",NBXRQHGYZKHBRO-UHFFFAOYSA-N,CN(CCCNC(=O)C1C(CCO1)O)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,,,C19H27N5O5,405.201218964,0.43480000000000085,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C19H27N5O5/c1-24(6-4-5-21-18(26)16-7-11(25)10-29-16)19-22-13-9-15(28-3)14(27-2)8-12(13)17(20)23-19/h8-9,11,16,25H,4-7,10H2,1-3H3,(H,21,26)(H2,20,22,23)",SPAZSQGPZXMCPH-UHFFFAOYSA-N,CN(CCCNC(=O)C1CC(CO1)O)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,,,C19H27N5O5,405.201218964,0.43480000000000085,0,1,1,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
"InChI=1S/C19H27N5O5/c1-24(8-5-7-21-18(26)12-6-4-9-29-12)19-22-11-10-13(27-2)16(28-3)15(25)14(11)17(20)23-19/h10,12,25H,4-9H2,1-3H3,(H,21,26)(H2,20,22,23)",UBHXRFSWYZZLSK-UHFFFAOYSA-N,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C(=C3C(=N2)N)O)OC)OC,,,C19H27N5O5,405.201218964,1.2581,0,1,1,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CCCNC(=O)C1CCCO1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,"InChI=1S/C19H27N5O4/c1-24(8-5-7-21-18(25)14-6-4-9-28-14)19-22-13-11-16(27-3)15(26-2)10-12(13)17(20)23-19/h10-11,14H,4-9H2,1-3H3,(H,21,25)(H2,20,22,23)",WNMJYKCGWZFFKR-UHFFFAOYSA-N,,389.2063
